30.100000000000005, -96.80000000000007, 0.0006
30.100000000000005, -96.75000000000007, 0.0006
30.100000000000005, -96.70000000000007, 0.0007
30.100000000000005, -96.65000000000008, 0.0009
30.100000000000005, -96.60000000000008, 0.001
30.100000000000005, -96.55000000000008, 0.0011
30.100000000000005, -96.50000000000009, 0.0013
30.100000000000005, -96.45000000000009, 0.0013
30.100000000000005, -96.40000000000009, 0.0014
30.100000000000005, -96.3500000000001, 0.0014
30.100000000000005, -96.3000000000001, 0.0015
30.100000000000005, -96.2500000000001, 0.0015
30.100000000000005, -96.2000000000001, 0.0016
30.100000000000005, -96.1500000000001, 0.0016
30.100000000000005, -96.10000000000011, 0.0017
30.100000000000005, -96.05000000000011, 0.0017
30.100000000000005, -96.00000000000011, 0.0018
30.100000000000005, -95.95000000000012, 0.0017
30.100000000000005, -95.90000000000012, 0.0017
30.100000000000005, -95.85000000000012, 0.0016
30.100000000000005, -95.80000000000013, 0.0016
30.100000000000005, -95.75000000000013, 0.0015
30.100000000000005, -95.70000000000013, 0.0014
30.100000000000005, -95.65000000000013, 0.0014
30.100000000000005, -95.60000000000014, 0.0013
30.100000000000005, -95.55000000000014, 0.0013
30.100000000000005, -95.50000000000014, 0.0013
30.100000000000005, -95.45000000000014, 0.0016
30.100000000000005, -95.40000000000015, 0.0019
30.100000000000005, -95.35000000000015, 0.0022
30.100000000000005, -95.30000000000015, 0.0025
30.100000000000005, -95.25000000000016, 0.0028
30.100000000000005, -95.20000000000016, 0.0064
30.100000000000005, -95.15000000000016, 0.0099
30.100000000000005, -95.10000000000016, 0.0135
30.100000000000005, -95.05000000000017, 0.0171
30.100000000000005, -95.00000000000017, 0.0206
30.100000000000005, -94.95000000000017, 0.0187
30.100000000000005, -94.90000000000018, 0.0167
30.100000000000005, -94.85000000000018, 0.0147
30.100000000000005, -94.80000000000018, 0.0128
30.100000000000005, -94.75000000000018, 0.0108
30.100000000000005, -94.70000000000019, 0.0111
30.100000000000005, -94.65000000000019, 0.0113
30.100000000000005, -94.6000000000002, 0.0116
30.100000000000005, -94.5500000000002, 0.0119
30.100000000000005, -94.5000000000002, 0.0122
30.100000000000005, -94.4500000000002, 0.0108
30.100000000000005, -94.4000000000002, 0.0094
30.100000000000005, -94.35000000000021, 0.008
30.100000000000005, -94.30000000000021, 0.0066
30.100000000000005, -94.25000000000021, 0.0052
30.100000000000005, -94.20000000000022, 0.006
30.100000000000005, -94.15000000000022, 0.0067
30.100000000000005, -94.10000000000022, 0.0075
30.100000000000005, -94.05000000000022, 0.0083
30.100000000000005, -94.00000000000023, 0.0091
30.150000000000006, -98, 0.0012
30.150000000000006, -97.95, 0.0011
30.150000000000006, -97.9, 0.0009
30.150000000000006, -97.85000000000001, 0.0008
30.150000000000006, -97.80000000000001, 0.0006
30.150000000000006, -97.75000000000001, 0.0005
30.150000000000006, -97.70000000000002, 0.0005
30.150000000000006, -97.65000000000002, 0.0004
30.150000000000006, -97.60000000000002, 0.0004
30.150000000000006, -97.55000000000003, 0.0004
30.150000000000006, -97.50000000000003, 0.0003
30.150000000000006, -97.45000000000003, 0.0003
30.150000000000006, -97.40000000000003, 0.0003
30.150000000000006, -97.35000000000004, 0.0003
30.150000000000006, -97.30000000000004, 0.0003
30.150000000000006, -97.25000000000004, 0.0004
30.150000000000006, -97.20000000000005, 0.0004
30.150000000000006, -97.15000000000005, 0.0004
30.150000000000006, -97.10000000000005, 0.0004
30.150000000000006, -97.05000000000005, 0.0004
30.150000000000006, -97.00000000000006, 0.0005
30.150000000000006, -96.95000000000006, 0.0005
30.150000000000006, -96.90000000000006, 0.0005
30.150000000000006, -96.85000000000007, 0.0005
30.150000000000006, -96.80000000000007, 0.0005
30.150000000000006, -96.75000000000007, 0.0006
30.150000000000006, -96.70000000000007, 0.0007
30.150000000000006, -96.65000000000008, 0.0008
30.150000000000006, -96.60000000000008, 0.0009
30.150000000000006, -96.55000000000008, 0.0011
30.150000000000006, -96.50000000000009, 0.0012
30.150000000000006, -96.45000000000009, 0.0013
30.150000000000006, -96.40000000000009, 0.0013
30.150000000000006, -96.3500000000001, 0.0014
30.150000000000006, -96.3000000000001, 0.0015
30.150000000000006, -96.2500000000001, 0.0016
30.150000000000006, -96.2000000000001, 0.0016
30.150000000000006, -96.1500000000001, 0.0016
30.150000000000006, -96.10000000000011, 0.0017
30.150000000000006, -96.05000000000011, 0.0017
30.150000000000006, -96.00000000000011, 0.0017
30.150000000000006, -95.95000000000012, 0.0017
30.150000000000006, -95.90000000000012, 0.0017
30.150000000000006, -95.85000000000012, 0.0016
30.150000000000006, -95.80000000000013, 0.0016
30.150000000000006, -95.75000000000013, 0.0016
30.150000000000006, -95.70000000000013, 0.0016
30.150000000000006, -95.65000000000013, 0.0015
30.150000000000006, -95.60000000000014, 0.0014
30.150000000000006, -95.55000000000014, 0.0014
30.150000000000006, -95.50000000000014, 0.0014
30.150000000000006, -95.45000000000014, 0.0017
30.150000000000006, -95.40000000000015, 0.0021
30.150000000000006, -95.35000000000015, 0.0025
30.150000000000006, -95.30000000000015, 0.0028
30.150000000000006, -95.25000000000016, 0.0032
30.150000000000006, -95.20000000000016, 0.0066
30.150000000000006, -95.15000000000016, 0.0101
30.150000000000006, -95.10000000000016, 0.0136
30.150000000000006, -95.05000000000017, 0.017
30.150000000000006, -95.00000000000017, 0.0205
30.150000000000006, -94.95000000000017, 0.0181
30.150000000000006, -94.90000000000018, 0.0158
30.150000000000006, -94.85000000000018, 0.0134
30.150000000000006, -94.80000000000018, 0.0111
30.150000000000006, -94.75000000000018, 0.0087
30.150000000000006, -94.70000000000019, 0.0092
30.150000000000006, -94.65000000000019, 0.0096
30.150000000000006, -94.6000000000002, 0.0101
30.150000000000006, -94.5500000000002, 0.0105
30.150000000000006, -94.5000000000002, 0.011
30.150000000000006, -94.4500000000002, 0.0099
30.150000000000006, -94.4000000000002, 0.0089
30.150000000000006, -94.35000000000021, 0.0078
30.150000000000006, -94.30000000000021, 0.0067
30.150000000000006, -94.25000000000021, 0.0057
30.150000000000006, -94.20000000000022, 0.006
30.150000000000006, -94.15000000000022, 0.0064
30.150000000000006, -94.10000000000022, 0.0067
30.150000000000006, -94.05000000000022, 0.0072
30.150000000000006, -94.00000000000023, 0.0075
30.200000000000006, -98, 0.0013
30.200000000000006, -97.95, 0.0011
30.200000000000006, -97.9, 0.001
30.200000000000006, -97.85000000000001, 0.0008
30.200000000000006, -97.80000000000001, 0.0007
30.200000000000006, -97.75000000000001, 0.0005
30.200000000000006, -97.70000000000002, 0.0005
30.200000000000006, -97.65000000000002, 0.0004
30.200000000000006, -97.60000000000002, 0.0004
30.200000000000006, -97.55000000000003, 0.0004
30.200000000000006, -97.50000000000003, 0.0003
30.200000000000006, -97.45000000000003, 0.0004
30.200000000000006, -97.40000000000003, 0.0004
30.200000000000006, -97.35000000000004, 0.0004
30.200000000000006, -97.30000000000004, 0.0004
30.200000000000006, -97.25000000000004, 0.0004
30.200000000000006, -97.20000000000005, 0.0004
30.200000000000006, -97.15000000000005, 0.0004
30.200000000000006, -97.10000000000005, 0.0004
30.200000000000006, -97.05000000000005, 0.0004
30.200000000000006, -97.00000000000006, 0.0005
30.200000000000006, -96.95000000000006, 0.0005
30.200000000000006, -96.90000000000006, 0.0005
30.200000000000006, -96.85000000000007, 0.0005
30.200000000000006, -96.80000000000007, 0.0005
30.200000000000006, -96.75000000000007, 0.0006
30.200000000000006, -96.70000000000007, 0.0007
30.200000000000006, -96.65000000000008, 0.0008
30.200000000000006, -96.60000000000008, 0.0009
30.200000000000006, -96.55000000000008, 0.001
30.200000000000006, -96.50000000000009, 0.0011
30.200000000000006, -96.45000000000009, 0.0012
30.200000000000006, -96.40000000000009, 0.0013
30.200000000000006, -96.3500000000001, 0.0014
30.200000000000006, -96.3000000000001, 0.0015
30.200000000000006, -96.2500000000001, 0.0016
30.200000000000006, -96.2000000000001, 0.0016
30.200000000000006, -96.1500000000001, 0.0016
30.200000000000006, -96.10000000000011, 0.0016
30.200000000000006, -96.05000000000011, 0.0016
30.200000000000006, -96.00000000000011, 0.0016
30.200000000000006, -95.95000000000012, 0.0017
30.200000000000006, -95.90000000000012, 0.0017
30.200000000000006, -95.85000000000012, 0.0017
30.200000000000006, -95.80000000000013, 0.0017
30.200000000000006, -95.75000000000013, 0.0017
30.200000000000006, -95.70000000000013, 0.0017
30.200000000000006, -95.65000000000013, 0.0016
30.200000000000006, -95.60000000000014, 0.0016
30.200000000000006, -95.55000000000014, 0.0015
30.200000000000006, -95.50000000000014, 0.0015
30.200000000000006, -95.45000000000014, 0.0019
30.200000000000006, -95.40000000000015, 0.0023
30.200000000000006, -95.35000000000015, 0.0027
30.200000000000006, -95.30000000000015, 0.0032
30.200000000000006, -95.25000000000016, 0.0036
30.200000000000006, -95.20000000000016, 0.0069
30.200000000000006, -95.15000000000016, 0.0103
30.200000000000006, -95.10000000000016, 0.0136
30.200000000000006, -95.05000000000017, 0.017
30.200000000000006, -95.00000000000017, 0.0204
30.200000000000006, -94.95000000000017, 0.0176
30.200000000000006, -94.90000000000018, 0.0149
30.200000000000006, -94.85000000000018, 0.0122
30.200000000000006, -94.80000000000018, 0.0094
30.200000000000006, -94.75000000000018, 0.0067
30.200000000000006, -94.70000000000019, 0.0073
30.200000000000006, -94.65000000000019, 0.0079
30.200000000000006, -94.6000000000002, 0.0086
30.200000000000006, -94.5500000000002, 0.0092
30.200000000000006, -94.5000000000002, 0.0098
30.200000000000006, -94.4500000000002, 0.0091
30.200000000000006, -94.4000000000002, 0.0083
30.200000000000006, -94.35000000000021, 0.0076
30.200000000000006, -94.30000000000021, 0.0068
30.200000000000006, -94.25000000000021, 0.0061
30.200000000000006, -94.20000000000022, 0.0061
30.200000000000006, -94.15000000000022, 0.006
30.200000000000006, -94.10000000000022, 0.006
30.200000000000006, -94.05000000000022, 0.006
30.200000000000006, -94.00000000000023, 0.0061
30.250000000000007, -98, 0.0013
30.250000000000007, -97.95, 0.0012
30.250000000000007, -97.9, 0.001
30.250000000000007, -97.85000000000001, 0.0008
30.250000000000007, -97.80000000000001, 0.0007
30.250000000000007, -97.75000000000001, 0.0005
30.250000000000007, -97.70000000000002, 0.0005
30.250000000000007, -97.65000000000002, 0.0004
30.250000000000007, -97.60000000000002, 0.0004
30.250000000000007, -97.55000000000003, 0.0004
30.250000000000007, -97.50000000000003, 0.0003
30.250000000000007, -97.45000000000003, 0.0004
30.250000000000007, -97.40000000000003, 0.0004
30.250000000000007, -97.35000000000004, 0.0004
30.250000000000007, -97.30000000000004, 0.0004
30.250000000000007, -97.25000000000004, 0.0004
30.250000000000007, -97.20000000000005, 0.0004
30.250000000000007, -97.15000000000005, 0.0004
30.250000000000007, -97.10000000000005, 0.0004
30.250000000000007, -97.05000000000005, 0.0004
30.250000000000007, -97.00000000000006, 0.0005
30.250000000000007, -96.95000000000006, 0.0005
30.250000000000007, -96.90000000000006, 0.0005
30.250000000000007, -96.85000000000007, 0.0005
30.250000000000007, -96.80000000000007, 0.0005
30.250000000000007, -96.75000000000007, 0.0005
30.250000000000007, -96.70000000000007, 0.0006
30.250000000000007, -96.65000000000008, 0.0007
30.250000000000007, -96.60000000000008, 0.0008
30.250000000000007, -96.55000000000008, 0.0009
30.250000000000007, -96.50000000000009, 0.001
30.250000000000007, -96.45000000000009, 0.0011
30.250000000000007, -96.40000000000009, 0.0013
30.250000000000007, -96.3500000000001, 0.0014
30.250000000000007, -96.3000000000001, 0.0015
30.250000000000007, -96.2500000000001, 0.0017
30.250000000000007, -96.2000000000001, 0.0017
30.250000000000007, -96.1500000000001, 0.0016
30.250000000000007, -96.10000000000011, 0.0016
30.250000000000007, -96.05000000000011, 0.0016
30.250000000000007, -96.00000000000011, 0.0016
30.250000000000007, -95.95000000000012, 0.0016
30.250000000000007, -95.90000000000012, 0.0017
30.250000000000007, -95.85000000000012, 0.0017
30.250000000000007, -95.80000000000013, 0.0018
30.250000000000007, -95.75000000000013, 0.0018
30.250000000000007, -95.70000000000013, 0.0018
30.250000000000007, -95.65000000000013, 0.0017
30.250000000000007, -95.60000000000014, 0.0017
30.250000000000007, -95.55000000000014, 0.0016
30.250000000000007, -95.50000000000014, 0.0016
30.250000000000007, -95.45000000000014, 0.002
30.250000000000007, -95.40000000000015, 0.0025
30.250000000000007, -95.35000000000015, 0.003
30.250000000000007, -95.30000000000015, 0.0035
30.250000000000007, -95.25000000000016, 0.004
30.250000000000007, -95.20000000000016, 0.0072
30.250000000000007, -95.15000000000016, 0.0105
30.250000000000007, -95.10000000000016, 0.0137
30.250000000000007, -95.05000000000017, 0.0169
30.250000000000007, -95.00000000000017, 0.0203
30.250000000000007, -94.95000000000017, 0.0171
30.250000000000007, -94.90000000000018, 0.014
30.250000000000007, -94.85000000000018, 0.0109
30.250000000000007, -94.80000000000018, 0.0078
30.250000000000007, -94.75000000000018, 0.0047
30.250000000000007, -94.70000000000019, 0.0055
30.250000000000007, -94.65000000000019, 0.0063
30.250000000000007, -94.6000000000002, 0.007
30.250000000000007, -94.5500000000002, 0.0078
30.250000000000007, -94.5000000000002, 0.0086
30.250000000000007, -94.4500000000002, 0.0082
30.250000000000007, -94.4000000000002, 0.0078
30.250000000000007, -94.35000000000021, 0.0073
30.250000000000007, -94.30000000000021, 0.0069
30.250000000000007, -94.25000000000021, 0.0065
30.250000000000007, -94.20000000000022, 0.0061
30.250000000000007, -94.15000000000022, 0.0057
30.250000000000007, -94.10000000000022, 0.0054
30.250000000000007, -94.05000000000022, 0.005
30.250000000000007, -94.00000000000023, 0.0046
30.300000000000008, -98, 0.0014
30.300000000000008, -97.95, 0.0012
30.300000000000008, -97.9, 0.001
30.300000000000008, -97.85000000000001, 0.0009
30.300000000000008, -97.80000000000001, 0.0007
30.300000000000008, -97.75000000000001, 0.0005
30.300000000000008, -97.70000000000002, 0.0005
30.300000000000008, -97.65000000000002, 0.0005
30.300000000000008, -97.60000000000002, 0.0004
30.300000000000008, -97.55000000000003, 0.0004
30.300000000000008, -97.50000000000003, 0.0004
30.300000000000008, -97.45000000000003, 0.0004
30.300000000000008, -97.40000000000003, 0.0004
30.300000000000008, -97.35000000000004, 0.0004
30.300000000000008, -97.30000000000004, 0.0004
30.300000000000008, -97.25000000000004, 0.0004
30.300000000000008, -97.20000000000005, 0.0005
30.300000000000008, -97.15000000000005, 0.0006
30.300000000000008, -97.10000000000005, 0.0007
30.300000000000008, -97.05000000000005, 0.0009
30.300000000000008, -97.00000000000006, 0.001
30.300000000000008, -96.95000000000006, 0.0009
30.300000000000008, -96.90000000000006, 0.0008
30.300000000000008, -96.85000000000007, 0.0007
30.300000000000008, -96.80000000000007, 0.0006
30.300000000000008, -96.75000000000007, 0.0006
30.300000000000008, -96.70000000000007, 0.0006
30.300000000000008, -96.65000000000008, 0.0007
30.300000000000008, -96.60000000000008, 0.0008
30.300000000000008, -96.55000000000008, 0.0008
30.300000000000008, -96.50000000000009, 0.0009
30.300000000000008, -96.45000000000009, 0.001
30.300000000000008, -96.40000000000009, 0.0012
30.300000000000008, -96.3500000000001, 0.0013
30.300000000000008, -96.3000000000001, 0.0014
30.300000000000008, -96.2500000000001, 0.0015
30.300000000000008, -96.2000000000001, 0.0015
30.300000000000008, -96.1500000000001, 0.0015
30.300000000000008, -96.10000000000011, 0.0015
30.300000000000008, -96.05000000000011, 0.0015
30.300000000000008, -96.00000000000011, 0.0015
30.300000000000008, -95.95000000000012, 0.0016
30.300000000000008, -95.90000000000012, 0.0017
30.300000000000008, -95.85000000000012, 0.0018
30.300000000000008, -95.80000000000013, 0.0019
30.300000000000008, -95.75000000000013, 0.002
30.300000000000008, -95.70000000000013, 0.002
30.300000000000008, -95.65000000000013, 0.0019
30.300000000000008, -95.60000000000014, 0.0018
30.300000000000008, -95.55000000000014, 0.0018
30.300000000000008, -95.50000000000014, 0.0017
30.300000000000008, -95.45000000000014, 0.0024
30.300000000000008, -95.40000000000015, 0.0031
30.300000000000008, -95.35000000000015, 0.0038
30.300000000000008, -95.30000000000015, 0.0045
30.300000000000008, -95.25000000000016, 0.0052
30.300000000000008, -95.20000000000016, 0.0076
30.300000000000008, -95.15000000000016, 0.01
30.300000000000008, -95.10000000000016, 0.0124
30.300000000000008, -95.05000000000017, 0.0148
30.300000000000008, -95.00000000000017, 0.0174
30.300000000000008, -94.95000000000017, 0.0149
30.300000000000008, -94.90000000000018, 0.0125
30.300000000000008, -94.85000000000018, 0.01
30.300000000000008, -94.80000000000018, 0.0076
30.300000000000008, -94.75000000000018, 0.0051
30.300000000000008, -94.70000000000019, 0.0061
30.300000000000008, -94.65000000000019, 0.0071
30.300000000000008, -94.6000000000002, 0.0081
30.300000000000008, -94.5500000000002, 0.0091
30.300000000000008, -94.5000000000002, 0.0101
30.300000000000008, -94.4500000000002, 0.0097
30.300000000000008, -94.4000000000002, 0.0093
30.300000000000008, -94.35000000000021, 0.0089
30.300000000000008, -94.30000000000021, 0.0084
30.300000000000008, -94.25000000000021, 0.0081
30.300000000000008, -94.20000000000022, 0.0076
30.300000000000008, -94.15000000000022, 0.0072
30.300000000000008, -94.10000000000022, 0.0067
30.300000000000008, -94.05000000000022, 0.0062
30.300000000000008, -94.00000000000023, 0.0057
30.35000000000001, -98, 0.0014
30.35000000000001, -97.95, 0.0013
30.35000000000001, -97.9, 0.0011
30.35000000000001, -97.85000000000001, 0.0009
30.35000000000001, -97.80000000000001, 0.0007
30.35000000000001, -97.75000000000001, 0.0006
30.35000000000001, -97.70000000000002, 0.0005
30.35000000000001, -97.65000000000002, 0.0005
30.35000000000001, -97.60000000000002, 0.0005
30.35000000000001, -97.55000000000003, 0.0004
30.35000000000001, -97.50000000000003, 0.0004
30.35000000000001, -97.45000000000003, 0.0004
30.35000000000001, -97.40000000000003, 0.0004
30.35000000000001, -97.35000000000004, 0.0004
30.35000000000001, -97.30000000000004, 0.0004
30.35000000000001, -97.25000000000004, 0.0004
30.35000000000001, -97.20000000000005, 0.0006
30.35000000000001, -97.15000000000005, 0.0008
30.35000000000001, -97.10000000000005, 0.001
30.35000000000001, -97.05000000000005, 0.0013
30.35000000000001, -97.00000000000006, 0.0015
30.35000000000001, -96.95000000000006, 0.0013
30.35000000000001, -96.90000000000006, 0.0011
30.35000000000001, -96.85000000000007, 0.0009
30.35000000000001, -96.80000000000007, 0.0008
30.35000000000001, -96.75000000000007, 0.0006
30.35000000000001, -96.70000000000007, 0.0006
30.35000000000001, -96.65000000000008, 0.0007
30.35000000000001, -96.60000000000008, 0.0007
30.35000000000001, -96.55000000000008, 0.0008
30.35000000000001, -96.50000000000009, 0.0008
30.35000000000001, -96.45000000000009, 0.0009
30.35000000000001, -96.40000000000009, 0.0011
30.35000000000001, -96.3500000000001, 0.0012
30.35000000000001, -96.3000000000001, 0.0013
30.35000000000001, -96.2500000000001, 0.0014
30.35000000000001, -96.2000000000001, 0.0014
30.35000000000001, -96.1500000000001, 0.0014
30.35000000000001, -96.10000000000011, 0.0014
30.35000000000001, -96.05000000000011, 0.0014
30.35000000000001, -96.00000000000011, 0.0014
30.35000000000001, -95.95000000000012, 0.0015
30.35000000000001, -95.90000000000012, 0.0017
30.35000000000001, -95.85000000000012, 0.0019
30.35000000000001, -95.80000000000013, 0.002
30.35000000000001, -95.75000000000013, 0.0022
30.35000000000001, -95.70000000000013, 0.0021
30.35000000000001, -95.65000000000013, 0.002
30.35000000000001, -95.60000000000014, 0.002
30.35000000000001, -95.55000000000014, 0.0019
30.35000000000001, -95.50000000000014, 0.0018
30.35000000000001, -95.45000000000014, 0.0027
30.35000000000001, -95.40000000000015, 0.0037
30.35000000000001, -95.35000000000015, 0.0046
30.35000000000001, -95.30000000000015, 0.0055
30.35000000000001, -95.25000000000016, 0.0064
30.35000000000001, -95.20000000000016, 0.008
30.35000000000001, -95.15000000000016, 0.0096
30.35000000000001, -95.10000000000016, 0.0112
30.35000000000001, -95.05000000000017, 0.0128
30.35000000000001, -95.00000000000017, 0.0145
30.35000000000001, -94.95000000000017, 0.0127
30.35000000000001, -94.90000000000018, 0.0109
30.35000000000001, -94.85000000000018, 0.0092
30.35000000000001, -94.80000000000018, 0.0073
30.35000000000001, -94.75000000000018, 0.0055
30.35000000000001, -94.70000000000019, 0.0068
30.35000000000001, -94.65000000000019, 0.008
30.35000000000001, -94.6000000000002, 0.0092
30.35000000000001, -94.5500000000002, 0.0104
30.35000000000001, -94.5000000000002, 0.0117
30.35000000000001, -94.4500000000002, 0.0113
30.35000000000001, -94.4000000000002, 0.0108
30.35000000000001, -94.35000000000021, 0.0104
30.35000000000001, -94.30000000000021, 0.01
30.35000000000001, -94.25000000000021, 0.0097
30.35000000000001, -94.20000000000022, 0.0091
30.35000000000001, -94.15000000000022, 0.0086
30.35000000000001, -94.10000000000022, 0.008
30.35000000000001, -94.05000000000022, 0.0074
30.35000000000001, -94.00000000000023, 0.0069
30.40000000000001, -98, 0.0015
30.40000000000001, -97.95, 0.0013
30.40000000000001, -97.9, 0.0011
30.40000000000001, -97.85000000000001, 0.001
30.40000000000001, -97.80000000000001, 0.0008
30.40000000000001, -97.75000000000001, 0.0006
30.40000000000001, -97.70000000000002, 0.0006
30.40000000000001, -97.65000000000002, 0.0005
30.40000000000001, -97.60000000000002, 0.0005
30.40000000000001, -97.55000000000003, 0.0005
30.40000000000001, -97.50000000000003, 0.0004
30.40000000000001, -97.45000000000003, 0.0004
30.40000000000001, -97.40000000000003, 0.0004
30.40000000000001, -97.35000000000004, 0.0004
30.40000000000001, -97.30000000000004, 0.0004
30.40000000000001, -97.25000000000004, 0.0004
30.40000000000001, -97.20000000000005, 0.0007
30.40000000000001, -97.15000000000005, 0.001
30.40000000000001, -97.10000000000005, 0.0014
30.40000000000001, -97.05000000000005, 0.0017
30.40000000000001, -97.00000000000006, 0.002
30.40000000000001, -96.95000000000006, 0.0017
30.40000000000001, -96.90000000000006, 0.0015
30.40000000000001, -96.85000000000007, 0.0012
30.40000000000001, -96.80000000000007, 0.0009
30.40000000000001, -96.75000000000007, 0.0006
30.40000000000001, -96.70000000000007, 0.0006
30.40000000000001, -96.65000000000008, 0.0007
30.40000000000001, -96.60000000000008, 0.0007
30.40000000000001, -96.55000000000008, 0.0007
30.40000000000001, -96.50000000000009, 0.0008
30.40000000000001, -96.45000000000009, 0.0009
30.40000000000001, -96.40000000000009, 0.0009
30.40000000000001, -96.3500000000001, 0.001
30.40000000000001, -96.3000000000001, 0.0011
30.40000000000001, -96.2500000000001, 0.0012
30.40000000000001, -96.2000000000001, 0.0012
30.40000000000001, -96.1500000000001, 0.0012
30.40000000000001, -96.10000000000011, 0.0012
30.40000000000001, -96.05000000000011, 0.0013
30.40000000000001, -96.00000000000011, 0.0013
30.40000000000001, -95.95000000000012, 0.0015
30.40000000000001, -95.90000000000012, 0.0017
30.40000000000001, -95.85000000000012, 0.0019
30.40000000000001, -95.80000000000013, 0.0022
30.40000000000001, -95.75000000000013, 0.0024
30.40000000000001, -95.70000000000013, 0.0023
30.40000000000001, -95.65000000000013, 0.0022
30.40000000000001, -95.60000000000014, 0.0021
30.40000000000001, -95.55000000000014, 0.002
30.40000000000001, -95.50000000000014, 0.002
30.40000000000001, -95.45000000000014, 0.0031
30.40000000000001, -95.40000000000015, 0.0042
30.40000000000001, -95.35000000000015, 0.0054
30.40000000000001, -95.30000000000015, 0.0065
30.40000000000001, -95.25000000000016, 0.0076
30.40000000000001, -95.20000000000016, 0.0084
30.40000000000001, -95.15000000000016, 0.0091
30.40000000000001, -95.10000000000016, 0.0099
30.40000000000001, -95.05000000000017, 0.0107
30.40000000000001, -95.00000000000017, 0.0115
30.40000000000001, -94.95000000000017, 0.0105
30.40000000000001, -94.90000000000018, 0.0094
30.40000000000001, -94.85000000000018, 0.0083
30.40000000000001, -94.80000000000018, 0.0071
30.40000000000001, -94.75000000000018, 0.006
30.40000000000001, -94.70000000000019, 0.0075
30.40000000000001, -94.65000000000019, 0.0089
30.40000000000001, -94.6000000000002, 0.0105
30.40000000000001, -94.5500000000002, 0.0118
30.40000000000001, -94.5000000000002, 0.0133
30.40000000000001, -94.4500000000002, 0.0128
30.40000000000001, -94.4000000000002, 0.0125
30.40000000000001, -94.35000000000021, 0.012
30.40000000000001, -94.30000000000021, 0.0116
30.40000000000001, -94.25000000000021, 0.0113
30.40000000000001, -94.20000000000022, 0.0106
30.40000000000001, -94.15000000000022, 0.0099
30.40000000000001, -94.10000000000022, 0.0093
30.40000000000001, -94.05000000000022, 0.0087
30.40000000000001, -94.00000000000023, 0.0081
30.45000000000001, -98, 0.0015
30.45000000000001, -97.95, 0.0013
30.45000000000001, -97.9, 0.0012
30.45000000000001, -97.85000000000001, 0.001
30.45000000000001, -97.80000000000001, 0.0008
30.45000000000001, -97.75000000000001, 0.0006
30.45000000000001, -97.70000000000002, 0.0006
30.45000000000001, -97.65000000000002, 0.0006
30.45000000000001, -97.60000000000002, 0.0005
30.45000000000001, -97.55000000000003, 0.0005
30.45000000000001, -97.50000000000003, 0.0005
30.45000000000001, -97.45000000000003, 0.0004
30.45000000000001, -97.40000000000003, 0.0004
30.45000000000001, -97.35000000000004, 0.0004
30.45000000000001, -97.30000000000004, 0.0004
30.45000000000001, -97.25000000000004, 0.0004
30.45000000000001, -97.20000000000005, 0.0008
30.45000000000001, -97.15000000000005, 0.0012
30.45000000000001, -97.10000000000005, 0.0017
30.45000000000001, -97.05000000000005, 0.0021
30.45000000000001, -97.00000000000006, 0.0026
30.45000000000001, -96.95000000000006, 0.0022
30.45000000000001, -96.90000000000006, 0.0018
30.45000000000001, -96.85000000000007, 0.0014
30.45000000000001, -96.80000000000007, 0.001
30.45000000000001, -96.75000000000007, 0.0006
30.45000000000001, -96.70000000000007, 0.0006
30.45000000000001, -96.65000000000008, 0.0006
30.45000000000001, -96.60000000000008, 0.0006
30.45000000000001, -96.55000000000008, 0.0007
30.45000000000001, -96.50000000000009, 0.0007
30.45000000000001, -96.45000000000009, 0.0008
30.45000000000001, -96.40000000000009, 0.0008
30.45000000000001, -96.3500000000001, 0.0009
30.45000000000001, -96.3000000000001, 0.001
30.45000000000001, -96.2500000000001, 0.0011
30.45000000000001, -96.2000000000001, 0.0011
30.45000000000001, -96.1500000000001, 0.0011
30.45000000000001, -96.10000000000011, 0.0011
30.45000000000001, -96.05000000000011, 0.0012
30.45000000000001, -96.00000000000011, 0.0012
30.45000000000001, -95.95000000000012, 0.0015
30.45000000000001, -95.90000000000012, 0.0017
30.45000000000001, -95.85000000000012, 0.002
30.45000000000001, -95.80000000000013, 0.0023
30.45000000000001, -95.75000000000013, 0.0026
30.45000000000001, -95.70000000000013, 0.0025
30.45000000000001, -95.65000000000013, 0.0024
30.45000000000001, -95.60000000000014, 0.0023
30.45000000000001, -95.55000000000014, 0.0022
30.45000000000001, -95.50000000000014, 0.0021
30.45000000000001, -95.45000000000014, 0.0034
30.45000000000001, -95.40000000000015, 0.0048
30.45000000000001, -95.35000000000015, 0.0061
30.45000000000001, -95.30000000000015, 0.0075
30.45000000000001, -95.25000000000016, 0.0088
30.45000000000001, -95.20000000000016, 0.0087
30.45000000000001, -95.15000000000016, 0.0086
30.45000000000001, -95.10000000000016, 0.0086
30.45000000000001, -95.05000000000017, 0.0086
30.45000000000001, -95.00000000000017, 0.0086
30.45000000000001, -94.95000000000017, 0.0082
30.45000000000001, -94.90000000000018, 0.0078
30.45000000000001, -94.85000000000018, 0.0074
30.45000000000001, -94.80000000000018, 0.0069
30.45000000000001, -94.75000000000018, 0.0065
30.45000000000001, -94.70000000000019, 0.0082
30.45000000000001, -94.65000000000019, 0.0099
30.45000000000001, -94.6000000000002, 0.0116
30.45000000000001, -94.5500000000002, 0.0132
30.45000000000001, -94.5000000000002, 0.0149
30.45000000000001, -94.4500000000002, 0.0145
